2007.12.24,00:00,114.000,114.480,113.980,114.450,3518
2007.12.26,00:00,114.120,114.310,113.950,114.210,2390
2007.12.27,00:00,114.220,114.730,113.530,113.800,7841
2007.12.28,00:00,113.790,113.980,112.240,112.240,9454
2007.12.31,00:00,112.540,112.560,111.480,111.680,3580
2008.01.02,00:00,111.550,111.760,109.210,109.730,7693
2008.01.03,00:00,109.710,109.750,108.240,109.490,12346
2008.01.04,00:00,109.480,109.580,107.890,108.570,13135
2008.01.07,00:00,108.630,109.730,108.550,109.230,11663
2008.01.08,00:00,109.240,109.820,108.780,108.910,12845
2008.01.09,00:00,108.920,110.100,108.820,109.950,13225
2008.01.10,00:00,109.960,110.070,109.100,109.430,13544
2008.01.11,00:00,109.440,109.680,108.620,108.840,13676
2008.01.14,00:00,108.760,108.950,107.360,108.260,10134
2008.01.15,00:00,108.270,108.330,106.590,106.910,13584
2008.01.16,00:00,106.920,107.910,105.900,107.430,17013
2008.01.17,00:00,107.390,107.880,106.520,106.580,16659
2008.01.18,00:00,106.570,107.580,106.340,106.840,14789
2008.01.21,00:00,106.800,106.960,105.660,105.710,11822
2008.01.22,00:00,105.720,107.030,105.600,106.680,29197
2008.01.23,00:00,106.690,107.360,104.960,106.600,19398
2008.01.24,00:00,106.590,107.220,105.940,107.120,26378
2008.01.25,00:00,107.110,107.890,106.710,106.710,16584
2008.01.28,00:00,106.800,107.130,105.990,107.070,12575
2008.01.29,00:00,107.060,107.220,106.370,107.050,12600
2008.01.30,00:00,107.060,107.450,106.090,106.240,13673
2008.01.31,00:00,106.230,106.850,105.690,106.400,16812
2008.02.01,00:00,106.380,106.720,105.740,106.470,14503
2008.02.04,00:00,106.640,107.070,106.500,106.670,9538
2008.02.05,00:00,106.680,107.710,106.640,106.770,13043
2008.02.06,00:00,106.780,106.790,106.170,106.400,12478
2008.02.07,00:00,106.420,107.810,105.910,107.340,13544
2008.02.08,00:00,107.410,107.710,107.130,107.280,11550
2008.02.11,00:00,107.510,107.530,106.330,106.850,9511
2008.02.12,00:00,106.860,107.520,106.780,107.300,10601
2008.02.13,00:00,107.290,108.350,106.980,108.140,11117
2008.02.14,00:00,108.130,108.590,107.760,107.830,11057
2008.02.15,00:00,107.840,108.300,107.250,107.790,10583
2008.02.18,00:00,107.800,108.300,107.740,108.120,6273
2008.02.19,00:00,108.130,108.280,107.200,107.830,12233
2008.02.20,00:00,107.840,108.360,107.460,108.040,12811
2008.02.21,00:00,108.050,108.310,107.140,107.280,11851
2008.02.22,00:00,107.300,107.570,106.710,107.150,10902
2008.02.25,00:00,107.250,108.210,107.220,108.090,9013
2008.02.26,00:00,108.100,108.130,107.140,107.300,9099
2008.02.27,00:00,107.290,107.390,105.940,106.370,11686
2008.02.28,00:00,106.390,106.620,105.070,105.290,11629
2008.02.29,00:00,105.280,105.360,103.670,103.710,14837
2008.03.03,00:00,103.190,103.690,102.610,103.410,14485
2008.03.04,00:00,103.420,103.560,102.640,103.460,13073
2008.03.05,00:00,103.450,104.170,103.270,103.890,11601
2008.03.06,00:00,103.900,103.990,102.440,102.560,12363
2008.03.07,00:00,102.550,103.230,101.410,102.660,17654
2008.03.10,00:00,102.130,102.430,101.550,101.730,13105
2008.03.11,00:00,101.720,103.590,101.410,103.410,14831
2008.03.12,00:00,103.390,103.430,101.080,101.550,15776
2008.03.13,00:00,101.530,101.680,99.750,100.670,23395
2008.03.14,00:00,100.680,101.120,98.890,99.020,21157
2008.03.17,00:00,98.720,99.110,95.770,97.370,29506
2008.03.18,00:00,97.350,100.450,96.850,100.040,18426
2008.03.19,00:00,100.060,100.180,97.660,98.760,31748
2008.03.20,00:00,98.740,100.200,98.460,99.060,18647
2008.03.21,00:00,99.110,99.730,99.010,99.560,5371
2008.03.24,00:00,99.510,100.890,99.470,100.700,9474
2008.03.25,00:00,100.690,101.030,99.620,99.960,18588
2008.03.26,00:00,99.980,100.330,98.760,98.970,18378
2008.03.27,00:00,98.960,100.150,98.550,99.520,22381
2008.03.28,00:00,99.510,100.380,99.100,99.220,17499
2008.03.31,00:00,98.870,100.180,98.810,99.900,17990
2008.04.01,00:00,99.890,102.150,99.590,101.750,18414
2008.04.02,00:00,101.740,102.830,101.510,102.300,18492
2008.04.03,00:00,102.310,102.940,102.070,102.240,16716
2008.04.04,00:00,102.260,102.680,101.450,101.460,19359
2008.04.07,00:00,101.720,102.850,101.520,102.370,14953
2008.04.08,00:00,102.360,102.680,101.750,102.560,16376
2008.04.09,00:00,102.550,102.830,101.490,101.730,15493
2008.04.10,00:00,101.750,102.040,100.020,101.760,21530
2008.04.11,00:00,101.770,102.250,100.640,101.000,18801
2008.04.14,00:00,101.260,101.500,100.300,101.110,20057
2008.04.15,00:00,101.100,101.880,100.790,101.840,16442
2008.04.16,00:00,101.850,101.930,100.820,101.770,16885
2008.04.17,00:00,101.780,102.720,101.690,102.510,18993
2008.04.18,00:00,102.500,104.640,102.250,103.670,19398
2008.04.21,00:00,103.830,104.060,102.980,103.240,16757
2008.04.22,00:00,103.230,103.540,102.670,102.860,20754
2008.04.23,00:00,102.870,103.780,102.750,103.450,17195
2008.04.24,00:00,103.460,104.540,103.310,104.290,18618
2008.04.25,00:00,104.300,104.820,103.890,104.420,17989
2008.04.28,00:00,104.430,104.810,104.060,104.200,10644
2008.04.29,00:00,104.190,104.360,103.200,104.070,16725
2008.04.30,00:00,104.080,104.880,103.690,103.940,17748
2008.05.01,00:00,103.920,104.580,103.530,104.380,13917
2008.05.02,00:00,104.390,105.700,104.330,105.390,17717
2008.05.05,00:00,105.260,105.620,104.730,104.920,10213
2008.05.06,00:00,104.910,105.120,104.020,104.720,15500
2008.05.07,00:00,104.760,105.590,104.580,104.670,15823
2008.05.08,00:00,104.660,104.960,103.400,103.760,20742
2008.05.09,00:00,103.780,103.960,102.610,102.860,17887
2008.05.12,00:00,103.010,104.040,102.580,103.840,16341
2008.05.13,00:00,103.820,104.910,103.380,104.670,17576
2008.05.14,00:00,104.660,105.440,104.570,105.000,15647
2008.05.15,00:00,105.030,105.290,104.430,104.680,15176
2008.05.16,00:00,104.690,105.090,103.520,104.060,16767
2008.05.19,00:00,103.970,104.690,103.620,104.320,8916
2008.05.20,00:00,104.330,104.480,103.450,103.630,16047
2008.05.21,00:00,103.620,103.680,102.960,102.990,16970
2008.05.22,00:00,102.980,104.380,102.730,104.120,14355
2008.05.23,00:00,104.110,104.250,103.060,103.370,13376
2008.05.26,00:00,103.300,103.490,103.130,103.380,5413
2008.05.27,00:00,103.390,104.340,103.260,104.270,12448
2008.05.28,00:00,104.260,105.310,103.890,104.670,15360
2008.05.29,00:00,104.660,105.870,104.610,105.570,15846
2008.05.30,00:00,105.560,105.740,105.230,105.500,12965
2008.06.02,00:00,105.250,105.530,104.020,104.420,14842
2008.06.03,00:00,104.430,105.560,103.870,105.150,18662
2008.06.04,00:00,105.140,105.350,104.530,105.260,17086
2008.06.05,00:00,105.250,106.420,105.190,105.930,17324
2008.06.06,00:00,105.940,106.330,104.910,104.920,16858
2008.06.09,00:00,104.470,106.360,104.440,106.290,19768
2008.06.10,00:00,106.280,107.440,106.230,107.340,18758
2008.06.11,00:00,107.350,107.760,106.560,106.820,16850
2008.06.12,00:00,106.870,108.080,106.790,107.880,17599
2008.06.13,00:00,107.870,108.380,107.640,108.190,16673
2008.06.16,00:00,108.060,108.580,107.920,108.230,13905
2008.06.17,00:00,108.220,108.390,107.590,107.960,16273
2008.06.18,00:00,107.970,108.420,107.710,107.830,12203
2008.06.19,00:00,107.840,108.060,107.420,107.950,14468
2008.06.20,00:00,107.940,108.060,107.120,107.330,14316
2008.06.23,00:00,107.190,108.060,107.160,107.840,13042
2008.06.24,00:00,107.850,108.200,107.350,107.820,12870
2008.06.25,00:00,107.810,108.410,107.660,107.850,12756
2008.06.26,00:00,107.820,108.180,106.610,106.860,14430
2008.06.27,00:00,106.870,107.200,105.860,106.140,16265
2008.06.30,00:00,106.210,106.460,104.980,106.070,14187
2008.07.01,00:00,106.080,106.380,105.230,106.030,14913
2008.07.02,00:00,106.050,106.770,105.770,105.830,14776
2008.07.03,00:00,105.850,106.930,105.780,106.810,13158
2008.07.04,00:00,106.790,106.880,106.600,106.800,6461
2008.07.07,00:00,106.810,107.750,106.650,107.130,13123
2008.07.08,00:00,107.140,107.540,106.250,107.420,14594
2008.07.09,00:00,107.450,107.660,106.680,106.800,12759
2008.07.10,00:00,106.780,107.430,106.690,107.060,13507
2008.07.11,00:00,107.070,107.290,105.640,106.270,15774
2008.07.14,00:00,106.140,106.800,106.030,106.180,14746
2008.07.15,00:00,106.190,106.270,104.150,104.650,19791
2008.07.16,00:00,104.640,105.190,103.760,105.100,16911
2008.07.17,00:00,105.090,107.090,104.750,106.150,16709
2008.07.18,00:00,106.130,106.980,105.970,106.950,12201
2008.07.21,00:00,106.940,107.150,106.320,106.420,9287
2008.07.22,00:00,106.430,107.440,106.050,107.290,12486
2008.07.23,00:00,107.280,107.980,107.170,107.930,12597
2008.07.24,00:00,107.940,107.970,107.180,107.390,12460
2008.07.25,00:00,107.380,107.940,106.570,107.830,14042
2008.07.28,00:00,107.870,108.070,107.340,107.480,9524
2008.07.29,00:00,107.460,108.290,107.300,108.150,9695
2008.07.30,00:00,108.140,108.330,107.700,108.060,9676
2008.07.31,00:00,108.050,108.370,107.570,107.840,10778
2008.08.01,00:00,107.870,107.890,107.280,107.680,12361
2008.08.04,00:00,107.640,108.290,107.460,108.200,9411
2008.08.05,00:00,108.210,108.410,107.670,108.290,11664
2008.08.06,00:00,108.280,109.880,108.220,109.590,11576
2008.08.07,00:00,109.580,109.680,109.130,109.330,11372
2008.08.08,00:00,109.340,110.360,109.300,110.180,14405
2008.08.11,00:00,110.370,110.400,109.540,110.110,13153
2008.08.12,00:00,110.120,110.350,109.210,109.300,13555
2008.08.13,00:00,109.320,109.730,108.360,109.490,17860
2008.08.14,00:00,109.480,109.980,109.020,109.770,13376
2008.08.15,00:00,109.760,110.660,109.620,110.510,11948
2008.08.18,00:00,110.480,110.480,109.960,110.160,10657
2008.08.19,00:00,110.180,110.330,109.550,109.660,11135
2008.08.20,00:00,109.670,110.270,109.610,109.850,8795
2008.08.21,00:00,109.820,109.820,108.130,108.460,12031
2008.08.22,00:00,108.470,110.140,108.420,110.050,6325
2008.08.25,00:00,110.030,110.270,109.020,109.300,9508
2008.08.26,00:00,109.310,109.920,109.140,109.660,12409
2008.08.27,00:00,109.650,109.890,108.700,109.520,13530
2008.08.28,00:00,109.530,109.720,108.770,109.460,13484
2008.08.29,00:00,109.470,109.570,108.420,108.800,12566
2008.09.01,00:00,108.310,108.670,107.620,108.160,13042
2008.09.02,00:00,108.150,109.180,107.790,108.600,15949
2008.09.03,00:00,108.610,109.090,108.100,108.220,14618
2008.09.04,00:00,108.240,108.570,106.230,106.450,17644
2008.09.05,00:00,106.440,107.740,105.520,107.740,25794
2008.09.08,00:00,108.960,109.080,107.740,108.160,24324
2008.09.09,00:00,108.140,108.190,106.660,106.810,21185
2008.09.10,00:00,106.780,107.930,106.610,107.780,21438
2008.09.11,00:00,107.770,107.860,106.060,107.160,25516
2008.09.12,00:00,107.170,107.980,106.720,107.930,16570
2008.09.15,00:00,105.970,106.920,104.270,104.380,35709
2008.09.16,00:00,104.360,106.380,103.540,105.550,38476
2008.09.17,00:00,105.560,106.710,104.130,104.330,36707
2008.09.18,00:00,104.320,105.780,103.990,105.560,35261
2008.09.19,00:00,105.550,108.020,105.400,107.440,29296
2008.09.22,00:00,106.870,107.160,105.150,105.420,23927
2008.09.23,00:00,105.440,106.060,105.160,105.810,14328
2008.09.24,00:00,105.820,106.340,105.350,106.190,16526
2008.09.25,00:00,106.210,107.010,105.460,106.470,20085
2008.09.26,00:00,106.480,106.520,105.030,106.010,20355
2008.09.29,00:00,106.230,106.960,103.960,103.990,27057
2008.09.30,00:00,103.980,106.500,103.490,105.980,24505
2008.10.01,00:00,106.000,106.530,105.330,105.830,22978
2008.10.02,00:00,105.820,106.290,105.080,105.350,24026
2008.10.03,00:00,105.340,106.140,104.520,105.310,23206
2008.10.06,00:00,104.890,105.170,100.220,101.520,45123
2008.10.07,00:00,101.470,103.290,101.070,101.550,45995
2008.10.08,00:00,101.570,101.690,98.590,99.150,58051
2008.10.09,00:00,99.160,101.480,99.120,99.620,45947
2008.10.10,00:00,99.600,100.740,97.910,100.670,54215
2008.10.13,00:00,100.890,102.170,99.560,101.990,23527
2008.10.14,00:00,102.000,103.060,101.500,102.140,25009
2008.10.15,00:00,102.130,102.160,99.570,99.880,34198
2008.10.16,00:00,99.870,101.730,99.270,101.680,47201
2008.10.17,00:00,101.700,101.830,100.600,101.670,26252
2008.10.20,00:00,101.600,102.410,101.350,102.110,25799
2008.10.21,00:00,102.090,102.150,100.050,100.370,24217
2008.10.22,00:00,100.390,100.570,97.220,98.010,30347
2008.10.23,00:00,97.980,98.300,95.930,97.980,32295
2008.10.24,00:00,97.960,97.960,90.920,94.310,48433
2008.10.27,00:00,93.020,94.470,92.050,93.220,39973
2008.10.28,00:00,93.240,99.680,92.650,98.180,38653
2008.10.29,00:00,98.170,98.470,96.070,97.370,41003
2008.10.30,00:00,97.380,99.110,97.320,98.630,33325
2008.10.31,00:00,98.620,99.110,96.350,98.460,32923
2008.11.03,00:00,98.260,99.630,98.210,99.270,27219
2008.11.04,00:00,99.280,100.540,98.360,99.770,37334
2008.11.05,00:00,99.780,99.930,97.750,97.990,45630
2008.11.06,00:00,97.980,98.670,97.380,97.440,39954
2008.11.07,00:00,97.450,98.670,96.760,98.220,24869
2008.11.10,00:00,98.940,99.480,97.600,98.000,31379
2008.11.11,00:00,98.010,98.290,97.300,97.600,30760
2008.11.12,00:00,97.610,98.070,94.470,94.630,39873
2008.11.13,00:00,94.650,98.180,94.610,97.700,41594
2008.11.14,00:00,97.690,98.080,96.080,97.070,34576
2008.11.17,00:00,96.270,97.550,95.940,96.270,34062
2008.11.18,00:00,96.260,97.410,96.010,96.900,32805
2008.11.19,00:00,96.920,97.080,95.560,95.750,27296
2008.11.20,00:00,95.770,96.240,93.550,94.170,36820
2008.11.21,00:00,94.150,95.990,93.650,95.960,37106
2008.11.24,00:00,95.980,97.430,94.930,97.080,28371
2008.11.25,00:00,97.060,97.080,94.940,95.290,29275
2008.11.26,00:00,95.300,95.930,94.590,95.400,25597
2008.11.27,00:00,95.410,95.710,94.990,95.320,13674
2008.11.28,00:00,95.330,95.740,95.140,95.520,14497
2008.12.01,00:00,95.540,95.550,92.880,92.990,14168
2008.12.02,00:00,93.000,93.810,92.640,93.160,15068
2008.12.03,00:00,93.150,93.610,92.540,93.310,15345
2008.12.04,00:00,93.300,93.410,92.060,92.270,14507
2008.12.05,00:00,92.260,93.370,91.590,92.820,13199
2008.12.08,00:00,92.700,93.900,92.570,92.920,12578
2008.12.09,00:00,92.910,93.050,91.930,92.300,10944
2008.12.10,00:00,92.290,93.020,92.180,92.770,9762
2008.12.11,00:00,92.780,92.870,91.160,91.470,10748
2008.12.12,00:00,91.460,91.850,88.530,91.170,16014
2008.12.15,00:00,90.990,91.340,90.240,90.590,15775
2008.12.16,00:00,90.600,90.730,88.630,88.970,12532
2008.12.17,00:00,88.980,89.210,87.130,87.330,15846
2008.12.18,00:00,87.340,90.030,87.260,89.560,25331
2008.12.19,00:00,89.550,89.840,88.410,89.310,30977
2008.12.22,00:00,89.280,90.460,89.250,90.220,12739
2008.12.23,00:00,90.210,90.970,89.890,90.880,9136
2008.12.24,00:00,90.870,90.950,90.230,90.710,7377
2008.12.26,00:00,90.400,90.780,90.330,90.770,2473
2008.12.29,00:00,90.630,90.710,89.720,90.640,8589
2008.12.30,00:00,90.650,90.920,89.980,90.180,7975
2008.12.31,00:00,90.200,90.860,90.100,90.750,5680
2009.01.02,00:00,91.170,92.410,90.790,91.820,5054
2009.01.05,00:00,92.120,93.580,91.800,93.190,10688
2009.01.06,00:00,93.180,94.610,92.830,93.430,11359
2009.01.07,00:00,93.440,94.130,92.320,92.570,11890
2009.01.08,00:00,92.580,92.910,90.840,91.200,12432
2009.01.09,00:00,91.210,91.650,90.150,90.380,17389
2009.01.12,00:00,90.040,90.250,88.880,89.340,13751
2009.01.13,00:00,89.330,89.870,88.790,89.370,17321
2009.01.14,00:00,89.380,89.960,88.600,88.920,15621
2009.01.15,00:00,88.910,90.020,88.470,89.880,17996
2009.01.16,00:00,89.870,90.900,89.830,90.710,16121
2009.01.19,00:00,91.000,91.290,90.150,90.550,10958
2009.01.20,00:00,90.560,90.960,89.670,89.720,17851
2009.01.21,00:00,89.710,90.150,87.120,89.370,19159
2009.01.22,00:00,89.360,89.550,88.060,88.860,21156
2009.01.23,00:00,88.850,89.620,87.980,88.740,19915
2009.01.26,00:00,88.400,89.680,88.250,89.070,21405
2009.01.27,00:00,89.060,90.060,88.420,89.120,19615
2009.01.28,00:00,89.110,90.740,88.870,90.400,16068
2009.01.29,00:00,90.390,90.640,89.460,90.030,15219
2009.01.30,00:00,90.020,90.070,89.150,89.900,19343
2009.02.02,00:00,89.680,89.970,88.800,89.360,15375
2009.02.03,00:00,89.370,89.960,88.580,89.360,16618
2009.02.04,00:00,89.360,89.770,88.810,89.310,22717
2009.02.05,00:00,89.320,92.230,89.210,91.100,17413
2009.02.06,00:00,91.110,92.190,90.720,91.880,17435
2009.02.09,00:00,92.110,92.396,90.880,91.460,34273
2009.02.10,00:00,91.465,91.660,90.110,90.300,32219
2009.02.11,00:00,90.310,90.755,89.695,90.390,20136
2009.02.12,00:00,90.380,91.110,89.795,90.800,23688
2009.02.13,00:00,90.810,92.145,90.525,91.845,21444
2009.02.16,00:00,91.805,92.065,91.415,91.671,12784
2009.02.17,00:00,91.673,92.740,91.545,92.360,23842
2009.02.18,00:00,92.370,93.945,92.080,93.615,23601
2009.02.19,00:00,93.620,94.455,93.293,94.055,24980
2009.02.20,00:00,94.035,94.375,92.500,93.330,20471
2009.02.23,00:00,93.505,94.937,92.759,94.358,41947
2009.02.24,00:00,94.433,96.923,94.248,96.740,51949
2009.02.25,00:00,96.742,97.770,96.351,97.419,41970
2009.02.26,00:00,97.412,98.700,97.305,98.508,35863
2009.02.27,00:00,98.517,98.522,96.841,97.565,42915
2009.03.02,00:00,97.647,97.890,96.910,97.064,39860
2009.03.03,00:00,97.078,98.576,96.981,98.197,37604
2009.03.04,00:00,98.204,99.469,98.182,99.140,33693
2009.03.05,00:00,99.113,99.667,97.706,98.029,33661
2009.03.06,00:00,98.034,98.503,96.564,98.235,34742
2009.03.09,00:00,98.256,99.180,97.891,98.930,31480
2009.03.10,00:00,98.958,99.126,97.892,98.678,33462
2009.03.11,00:00,98.688,98.841,97.026,97.412,34323
2009.03.12,00:00,97.416,98.516,95.646,97.671,48386
2009.03.13,00:00,97.679,98.647,97.131,98.001,40719
2009.03.16,00:00,98.076,98.629,97.958,98.237,35726
2009.03.17,00:00,98.251,98.957,98.161,98.701,36638
2009.03.18,00:00,98.706,98.826,95.661,96.172,42114
2009.03.19,00:00,96.179,96.591,93.533,94.524,55156
2009.03.20,00:00,94.541,96.252,94.141,95.928,32278
2009.03.23,00:00,95.659,97.349,95.636,96.931,34120
2009.03.24,00:00,96.941,98.553,96.921,98.113,40728
2009.03.25,00:00,98.121,98.341,96.986,97.506,39416
2009.03.26,00:00,97.508,98.856,97.482,98.809,34821
2009.03.27,00:00,98.808,98.827,97.092,97.846,38567
2009.03.30,00:00,98.065,98.303,95.981,97.434,37551
2009.03.31,00:00,97.426,99.351,97.276,98.881,51249
2009.04.01,00:00,98.887,99.453,98.225,98.631,40363
2009.04.02,00:00,98.641,99.890,98.391,99.613,36594
2009.04.03,00:00,99.636,100.361,99.325,100.293,36449
2009.04.06,00:00,100.307,101.434,100.199,101.061,37000
2009.04.07,00:00,101.058,101.058,99.843,100.530,43014
2009.04.08,00:00,100.525,100.850,99.311,99.736,41480
2009.04.09,00:00,99.740,100.559,99.631,100.443,33244
2009.04.10,00:00,100.448,100.711,100.197,100.211,13741
2009.04.13,00:00,100.390,100.711,99.851,100.056,23152
2009.04.14,00:00,100.061,100.411,98.721,98.816,37621
2009.04.15,00:00,98.814,99.651,98.134,99.354,42115
2009.04.16,00:00,99.348,99.497,98.500,99.361,38322
2009.04.17,00:00,99.357,99.741,98.694,99.135,36191
2009.04.20,00:00,99.186,99.396,97.652,97.989,37933
2009.04.21,00:00,97.971,98.904,97.721,98.648,41321
2009.04.22,00:00,98.644,98.726,97.542,97.966,37833
2009.04.23,00:00,97.961,98.426,97.618,98.001,36510
2009.04.24,00:00,98.011,98.036,96.626,97.156,36063
2009.04.27,00:00,96.832,97.101,96.418,96.716,37441
2009.04.28,00:00,96.711,96.731,95.614,96.398,39215
2009.04.29,00:00,96.403,97.968,96.403,97.651,38509
2009.04.30,00:00,97.645,98.981,97.136,98.544,41105
2009.05.01,00:00,98.546,99.572,98.512,99.098,28737
2009.05.04,00:00,99.276,99.560,98.712,98.924,22794
2009.05.05,00:00,98.914,99.201,98.601,98.925,29078
2009.05.06,00:00,98.917,99.066,97.936,98.434,34727
2009.05.07,00:00,98.426,99.717,98.331,99.279,36149
2009.05.08,00:00,99.281,99.607,98.308,98.451,34152
2009.05.11,00:00,98.674,98.835,97.245,97.378,35659
2009.05.12,00:00,97.377,97.826,96.102,96.331,40122
2009.05.13,00:00,96.321,96.676,95.125,95.265,41992
2009.05.14,00:00,95.274,96.094,95.100,95.964,44090
2009.05.15,00:00,95.960,96.167,94.723,95.200,46734
2009.05.18,00:00,95.033,96.452,94.556,96.244,43272
2009.05.19,00:00,96.250,96.683,95.902,95.980,45236
2009.05.20,00:00,95.981,96.214,94.684,94.832,54279
2009.05.21,00:00,94.838,95.243,93.972,94.354,49354
2009.05.22,00:00,94.338,94.896,93.841,94.757,60536
2009.05.25,00:00,94.690,95.193,94.415,94.826,33580
2009.05.26,00:00,94.811,95.133,94.506,94.933,69124
2009.05.27,00:00,94.923,95.495,94.651,95.306,68228
2009.05.28,00:00,95.294,97.229,95.266,96.957,75756
2009.05.29,00:00,96.943,96.943,95.064,95.309,67305
2009.06.01,00:00,95.281,96.790,94.443,96.574,69232
2009.06.02,00:00,96.586,96.635,95.325,95.621,79979
2009.06.03,00:00,95.620,96.407,95.374,95.911,79877
2009.06.04,00:00,95.920,96.964,95.881,96.690,83599
2009.06.05,00:00,96.679,98.877,96.558,98.649,76059
2009.06.08,00:00,98.568,98.850,98.204,98.449,69576
2009.06.09,00:00,98.452,98.560,97.245,97.393,76662
2009.06.10,00:00,97.387,98.435,97.084,98.260,73069
2009.06.11,00:00,98.255,98.556,97.291,97.731,66744
2009.06.12,00:00,97.729,98.420,97.467,98.409,64929
2009.06.15,00:00,98.374,98.567,97.580,97.825,56488
2009.06.16,00:00,97.819,97.833,96.072,96.382,82158
2009.06.17,00:00,96.375,96.771,95.513,95.663,79067
2009.06.18,00:00,95.665,96.679,95.621,96.558,57767
2009.06.19,00:00,96.568,97.177,95.999,96.260,51017
2009.06.22,00:00,96.219,96.297,95.715,95.928,61124
2009.06.23,00:00,95.922,95.931,94.872,95.222,76187
2009.06.24,00:00,95.224,95.904,95.019,95.729,69640
2009.06.25,00:00,95.730,96.563,95.611,95.983,60416
2009.06.26,00:00,95.990,96.037,95.043,95.187,67160
2009.06.29,00:00,95.271,96.164,95.152,96.081,54155
2009.06.30,00:00,96.079,96.503,95.307,96.303,65864
2009.07.01,00:00,96.301,96.967,96.165,96.545,60844
2009.07.02,00:00,96.552,96.875,95.695,95.903,58849
2009.07.03,00:00,95.913,96.114,95.695,96.025,31946
2009.07.06,00:00,96.048,96.051,94.659,95.308,60349
2009.07.07,00:00,95.297,95.441,94.706,94.742,60092
2009.07.08,00:00,94.738,94.849,91.797,92.700,82283
2009.07.09,00:00,92.699,93.589,92.370,92.965,75672
2009.07.10,00:00,92.970,93.177,91.773,92.532,73563
2009.07.13,00:00,92.441,93.019,91.732,93.014,71694
2009.07.14,00:00,93.012,93.751,92.696,93.611,53829
2009.07.15,00:00,93.607,94.451,93.256,94.237,58899
2009.07.16,00:00,94.239,94.442,93.251,93.758,69975
2009.07.17,00:00,93.763,94.366,93.476,94.198,61471
2009.07.20,00:00,94.281,94.780,94.126,94.187,65242
2009.07.21,00:00,94.192,94.378,93.286,93.638,68959
2009.07.22,00:00,93.644,93.849,93.087,93.580,70486
2009.07.23,00:00,93.576,95.289,93.525,95.011,74417
2009.07.24,00:00,94.992,95.153,94.589,94.794,58219
2009.07.27,00:00,94.730,95.373,94.675,95.188,54699
2009.07.28,00:00,95.193,95.257,94.035,94.499,64579
2009.07.29,00:00,94.498,95.351,94.011,95.053,72229
2009.07.30,00:00,95.052,95.877,94.826,95.553,58550
2009.07.31,00:00,95.555,95.816,94.494,94.663,57703
2009.08.03,00:00,94.759,95.413,94.587,95.250,54612
2009.08.04,00:00,95.249,95.451,94.357,95.220,63660
2009.08.05,00:00,95.210,95.387,94.625,94.906,65678
2009.08.06,00:00,94.911,95.798,94.775,95.402,62343
2009.08.07,00:00,95.391,97.778,95.047,97.558,49924
2009.08.10,00:00,97.699,97.712,96.911,97.062,49344
2009.08.11,00:00,97.062,97.100,95.757,95.942,64620
2009.08.12,00:00,95.936,96.713,95.118,96.107,76679
2009.08.13,00:00,96.119,96.476,95.039,95.352,69214
2009.08.14,00:00,95.353,95.458,94.415,94.910,62925
2009.08.17,00:00,94.757,94.861,94.199,94.478,67002
2009.08.18,00:00,94.475,95.281,94.334,94.713,67195
2009.08.19,00:00,94.713,94.950,93.666,94.063,75740
2009.08.20,00:00,94.062,94.547,93.851,94.201,58441
2009.08.21,00:00,94.212,94.709,93.419,94.371,57381
2009.08.24,00:00,94.373,95.051,94.364,94.497,51273
2009.08.25,00:00,94.496,94.623,93.788,94.201,54749
2009.08.26,00:00,94.194,94.550,93.877,94.229,53204
2009.08.27,00:00,94.217,94.262,93.215,93.448,58041
2009.08.28,00:00,93.449,94.059,93.419,93.577,48262
2009.08.31,00:00,93.485,93.552,92.541,92.968,51501
2009.09.01,00:00,92.975,93.415,92.808,92.925,55967
2009.09.02,00:00,92.931,93.051,92.100,92.230,57809
2009.09.03,00:00,92.231,92.774,91.942,92.598,50429
2009.09.04,00:00,92.598,93.237,92.285,92.992,45807
2009.09.07,00:00,92.972,93.290,92.819,93.024,34403
2009.09.08,00:00,93.020,93.075,92.031,92.288,47406
2009.09.09,00:00,92.287,92.587,91.615,91.957,46041
2009.09.10,00:00,91.953,92.245,91.452,91.739,44990
2009.09.11,00:00,91.738,91.760,90.205,90.698,49671
2009.09.14,00:00,90.417,91.127,90.204,90.871,48110
2009.09.15,00:00,90.920,91.623,90.786,91.014,47223
2009.09.16,00:00,91.010,91.365,90.120,90.877,55294
2009.09.17,00:00,90.879,91.607,90.516,91.057,50432
2009.09.18,00:00,91.056,91.515,91.026,91.263,44388
2009.09.21,00:00,91.449,92.526,91.281,91.983,44348
2009.09.22,00:00,91.981,92.061,90.936,91.153,47424
2009.09.23,00:00,91.149,91.536,90.479,91.493,52993
2009.09.24,00:00,91.493,91.620,90.349,91.247,58722
2009.09.25,00:00,91.241,91.342,89.510,89.632,59899
2009.09.28,00:00,89.633,89.772,88.235,89.675,64323
2009.09.29,00:00,89.675,90.361,89.613,90.134,59856
2009.09.30,00:00,90.126,90.395,89.351,89.710,57403
2009.10.01,00:00,89.711,90.159,89.412,89.568,52497
2009.10.02,00:00,89.568,89.914,88.602,89.790,55969
2009.10.05,00:00,89.483,89.970,89.408,89.543,47976
2009.10.06,00:00,89.544,89.643,88.623,88.755,53339
2009.10.07,00:00,88.746,89.383,88.006,88.594,54540
2009.10.08,00:00,88.590,88.704,88.146,88.374,51623
2009.10.09,00:00,88.373,89.877,88.353,89.770,55231
